actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
33.316192626953125,2048,auto_arima,35.30372754130534,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,34.9328727722168,34.9328727722168,31.78533363342285,32.894798278808594,33.673072814941406,34.33026885986328,34.9328727722168,35.53047180175781,36.18388366699219,36.97343063354492,38.131893157958984,2640,48,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
38.504661560058594,2048,auto_arima,34.890654440359434,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,34.73136520385742,34.73136520385742,31.324764251708984,32.53456115722656,33.37327194213867,34.092674255371094,34.73136520385742,35.36483383178711,36.06235122680664,36.902069091796875,38.12022018432617,2640,48,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
39.51026153564453,2048,auto_arima,34.93539057212602,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,34.50563430786133,34.50563430786133,30.97682762145996,32.24825668334961,33.118492126464844,33.84550476074219,34.50563430786133,35.159568786621094,35.88189697265625,36.73938751220703,37.97091293334961,2640,48,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
35.33236312866211,2048,auto_arima,34.99447072000459,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,34.36842727661133,34.36842727661133,30.738704681396484,32.04366683959961,32.94562911987305,33.69200897216797,34.36842727661133,35.04722595214844,35.78083038330078,36.66986846923828,37.93455505371094,2640,48,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
36.124305725097656,2048,auto_arima,34.759037748808275,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,33.85602951049805,33.85602951049805,30.19019317626953,31.535253524780273,32.43917465209961,33.187835693359375,33.85602951049805,34.5324821472168,35.28380584716797,36.18316650390625,37.460205078125,2640,48,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
32.90122604370117,2048,auto_arima,34.28741598185337,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,33.254249572753906,33.254249572753906,29.5246524810791,30.898122787475586,31.8272705078125,32.582763671875,33.254249572753906,33.937137603759766,34.69495391845703,35.60053253173828,36.895931243896484,2640,48,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
33.40175247192383,2048,auto_arima,34.14118784291715,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,32.39780044555664,32.39780044555664,28.646608352661133,30.018447875976562,30.952417373657227,31.710031509399414,32.39780044555664,33.07624816894531,33.84737777709961,34.788917541503906,36.10335159301758,2640,48,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
30.764007568359375,2048,auto_arima,33.37012510598676,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,31.378543853759766,31.378543853759766,27.649192810058594,29.02538299560547,29.955965042114258,30.70627784729004,31.378543853759766,32.06459045410156,32.83258819580078,33.758724212646484,35.10514450073242,2640,48,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
34.8921012878418,2048,auto_arima,32.71070192706111,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.45205307006836,30.45205307006836,26.72877311706543,28.10386085510254,29.031259536743164,29.780555725097656,30.45205307006836,31.136598587036133,31.90409278869629,32.83372116088867,34.17906951904297,2640,48,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
34.815391540527344,2048,auto_arima,31.177093487289937,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,29.91333770751953,29.91333770751953,26.178611755371094,27.545984268188477,28.466136932373047,29.232656478881836,29.91333770751953,30.599336624145508,31.381994247436523,32.3350715637207,33.72698211669922,2640,48,10,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
34.49757766723633,2048,auto_arima,30.87322141798314,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,29.430818557739258,29.430818557739258,25.719552993774414,27.083148956298828,27.995729446411133,28.745826721191406,29.430818557739258,30.11590003967285,30.895183563232422,31.847185134887695,33.24475860595703,2640,48,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
32.12792205810547,2048,auto_arima,32.828617982896674,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,29.307514190673828,29.307514190673828,25.602460861206055,26.97461700439453,27.88219451904297,28.623659133911133,29.307514190673828,29.990079879760742,30.77308464050293,31.74479103088379,33.12246322631836,2640,48,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
31.26854133605957,2048,auto_arima,32.79880918231756,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,29.702314376831055,29.702314376831055,25.884538650512695,27.290563583374023,28.23357391357422,29.00861358642578,29.702314376831055,30.412832260131836,31.199922561645508,32.17699432373047,33.6060676574707,2640,48,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
31.279611587524414,2048,auto_arima,33.79811103007548,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.234962463378906,30.234962463378906,26.269662857055664,27.72756004333496,28.717140197753906,29.51026725769043,30.234962463378906,30.953582763671875,31.76563262939453,32.76645278930664,34.211448669433594,2640,48,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
31.216171264648438,2048,auto_arima,33.20320184996475,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.207515716552734,30.207515716552734,26.245262145996094,27.71786880493164,28.691078186035156,29.489028930664062,30.207515716552734,30.92593765258789,31.723623275756836,32.716888427734375,34.16262435913086,2640,48,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
28.57440948486328,2048,auto_arima,32.52498722819491,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.22835350036621,30.22835350036621,26.279706954956055,27.746238708496094,28.71896743774414,29.509641647338867,30.22835350036621,30.94260025024414,31.751136779785156,32.74641799926758,34.20060729980469,2640,48,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
30.660615921020508,2048,auto_arima,33.21075802844516,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.3056583404541,30.3056583404541,26.32720184326172,27.81534767150879,28.78587532043457,29.579620361328125,30.3056583404541,31.035608291625977,31.844377517700195,32.83793258666992,34.270912170410156,2640,48,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
30.35742950439453,2048,auto_arima,31.882682720194698,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.645095825195312,30.645095825195312,26.573822021484375,28.095420837402344,29.085952758789062,29.90043830871582,30.645095825195312,31.389232635498047,32.22694778442383,33.247371673583984,34.73708724975586,2640,48,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
32.583187103271484,2048,auto_arima,32.349366179197624,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,31.088037490844727,31.088037490844727,26.85145378112793,28.428016662597656,29.46498680114746,30.310375213623047,31.088037490844727,31.87939453125,32.74890899658203,33.80222702026367,35.34139633178711,2640,48,19,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
30.726037979125977,2048,auto_arima,32.60461463192783,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,31.835203170776367,31.835203170776367,27.30914306640625,28.974994659423828,30.078813552856445,31.000856399536133,31.835203170776367,32.6848030090332,33.61101531982422,34.723915100097656,36.34054946899414,2640,48,20,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
29.6451473236084,2048,auto_arima,32.833827169291716,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,32.59235382080078,32.59235382080078,27.77444839477539,29.53313636779785,30.713668823242188,31.701618194580078,32.59235382080078,33.47373580932617,34.456119537353516,35.62861633300781,37.33378982543945,2640,48,21,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
32.93539810180664,2048,auto_arima,33.10977298740531,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,33.51872634887695,33.51872634887695,28.43529510498047,30.308956146240234,31.560867309570312,32.590843200683594,33.51872634887695,34.42209243774414,35.43387222290039,36.64220428466797,38.40565872192383,2640,48,22,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
30.018465042114258,2048,auto_arima,31.68937527460707,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,33.41651153564453,33.41651153564453,28.44293212890625,30.274145126342773,31.511953353881836,32.510929107666016,33.41651153564453,34.31147384643555,35.2932243347168,36.47239303588867,38.22869873046875,2640,48,23,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,2640,external_locked,external_v1_chronos_sz_taxi_15t_short_1784482318,90217,gift-eval:unknown;chronos-forecasting:unknown,0
