actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.1142300367355347,1.1142300367355347,0.38858358860015874,0.6341386795043945,0.8311042785644531,0.9236879944801332,1.1142300367355347,1.175296688079834,1.447000503540039,1.6435038328170777,2.1276763677597064,139296,48,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.0783465504646301,1.0783465504646301,0.2648393511772156,0.5845228433609009,0.7453236222267151,0.9258466601371765,1.0783465504646301,1.2255309343338012,1.432442307472229,1.6675713539123536,1.9075547099113481,139296,48,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.0521054863929749,1.0521054863929749,0.02442084550857546,0.5163146734237671,0.7216302156448364,0.9095293164253235,1.0521054863929749,1.1588807106018066,1.4273398518562317,1.6573662996292116,1.993510937690735,139296,48,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.0776484608650208,1.0776484608650208,0.05191291570663455,0.48983519077301024,0.6716643214225769,0.8856148958206177,1.0776484608650208,1.3269971847534179,1.4633770704269409,1.677121376991272,2.024791479110718,139296,48,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.0596466064453125,1.0596466064453125,0.23482240438461305,0.45818114280700684,0.6704792857170105,0.9187025547027589,1.0596466064453125,1.2687713623046875,1.5362725853919983,1.7010695219039917,1.9744861245155354,139296,48,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.112650990486145,1.112650990486145,0.015376794338226325,0.47765712738037114,0.705957007408142,1.0129246950149537,1.112650990486145,1.24101824760437,1.4058445692062378,1.688822650909424,2.2510999441146855,139296,48,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.170979619026184,1.170979619026184,-0.21236867904663084,0.2896493196487427,0.7665895581245422,0.9767213582992554,1.170979619026184,1.3266175508499145,1.5790835857391354,2.0148296356201176,2.6902393102645887,139296,48,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2138506174087524,1.2138506174087524,0.09915086030960082,0.5152274131774903,0.7948035717010498,1.0199000835418701,1.2138506174087524,1.5270258903503418,1.7688311219215391,2.0097877979278564,2.6771251916885377,139296,48,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,0.9563437104225159,0.9563437104225159,-0.14261057376861572,0.223837947845459,0.6419716596603393,0.806230878829956,0.9563437104225159,1.2464087009429932,1.436998760700226,1.6986224651336672,2.2265557050704956,139296,48,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
2.5380711555480957,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,0.9240822196006775,0.9240822196006775,-0.08248018026351925,0.3037254333496094,0.5271643996238708,0.7513950347900391,0.9240822196006775,1.1059778213500977,1.3427645921707154,1.6781164646148683,2.089048767089844,139296,48,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,139296,external_locked,external_v1_moirai_electricity_15t_short_1784518102,MT_001,gift-eval:unknown;uni2ts:unknown,0
