actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2320609092712402,1.2320609092712402,0.7387421131134033,0.8908007144927979,1.010781168937683,1.1223804950714111,1.2320609092712402,1.3489271402359009,1.4773235321044922,1.6353797912597656,1.8853564262390137,139296,48,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2095253467559814,1.2095253467559814,0.7197390794754028,0.8716208934783936,0.9898433089256287,1.0994548797607422,1.2095253467559814,1.3251967430114746,1.4568816423416138,1.6137763261795044,1.8613831996917725,139296,48,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2322795391082764,1.2322795391082764,0.7451369762420654,0.8976327180862427,1.0135459899902344,1.1224949359893799,1.2322795391082764,1.3500852584838867,1.481711983680725,1.6396064758300781,1.903175950050354,139296,48,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.298332691192627,1.298332691192627,0.7858076095581055,0.9454050064086914,1.0678391456604004,1.1829493045806885,1.298332691192627,1.419914960861206,1.5570893287658691,1.7331665754318237,2.0123093128204346,139296,48,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.3598175048828125,1.3598175048828125,0.8070554733276367,0.9755776524543762,1.1085608005523682,1.2332255840301514,1.3598175048828125,1.4943580627441406,1.6497113704681396,1.8401037454605103,2.160388231277466,139296,48,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2828251123428345,1.2828251123428345,0.7217715978622437,0.8872083425521851,1.021960973739624,1.1508386135101318,1.2828251123428345,1.4238057136535645,1.5885995626449585,1.7928071022033691,2.142047643661499,139296,48,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.211505651473999,1.211505651473999,0.6323094367980957,0.8013200759887695,0.9407784938812256,1.0719974040985107,1.211505651473999,1.358206033706665,1.5338006019592285,1.7555394172668457,2.118929862976074,139296,48,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2614563703536987,1.2614563703536987,0.643047571182251,0.8233803510665894,0.9697458148002625,1.1113533973693848,1.2614563703536987,1.4238077402114868,1.6070456504821777,1.839733362197876,2.232999086380005,139296,48,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2709288597106934,1.2709288597106934,0.647964596748352,0.8276329040527344,0.9757881760597229,1.1215746402740479,1.2709288597106934,1.4337589740753174,1.6219830513000488,1.8651471138000488,2.2642109394073486,139296,48,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
2.5380711555480957,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2234176397323608,1.2234176397323608,0.6301095485687256,0.7996306419372559,0.9473190307617188,1.0846470594406128,1.2234176397323608,1.3801255226135254,1.5636405944824219,1.8032759428024292,2.2054944038391113,139296,48,10,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.2314844131469727,1.2314844131469727,0.6640480756759644,0.8314003944396973,0.9639606475830078,1.0982187986373901,1.2314844131469727,1.3816853761672974,1.5624077320098877,1.798938512802124,2.192739248275757,139296,48,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
1.2690355777740479,2048,naive,1.2690355777740479,rolling_pre_origin,48,512,electricity/15T/short,Energy,1.294419288635254,1.294419288635254,0.7281402349472046,0.8991461992263794,1.0343265533447266,1.1619069576263428,1.294419288635254,1.4412193298339844,1.6190121173858643,1.8548423051834106,2.2421722412109375,139296,48,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,139296,external_locked,external_v1_chronos_electricity_15t_short_1784395460,MT_001,gift-eval:unknown;chronos-forecasting:unknown,0
