actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
28.84375,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,27.54332733154297,27.54332733154297,26.095075607299805,26.647598266601562,27.002458572387695,27.28813362121582,27.54332733154297,27.801851272583008,28.086994171142578,28.42820167541504,28.928537368774414,635,30,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
29.83810043334961,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,27.920042037963867,27.920042037963867,26.039243698120117,26.732336044311523,27.19234275817871,27.57404327392578,27.920042037963867,28.263965606689453,28.634965896606445,29.086894989013672,29.724214553833008,635,30,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
29.708330154418945,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,28.296466827392578,28.296466827392578,26.13370704650879,26.92904281616211,27.465858459472656,27.900798797607422,28.296466827392578,28.689043045043945,29.111188888549805,29.611713409423828,30.32317543029785,635,30,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
29.708330154418945,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,28.604345321655273,28.604345321655273,26.253761291503906,27.12445831298828,27.7093448638916,28.17975616455078,28.604345321655273,29.023996353149414,29.477088928222656,30.008501052856445,30.763444900512695,635,30,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
29.584999084472656,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,28.835494995117188,28.835494995117188,26.32835578918457,27.26824951171875,27.883838653564453,28.388765335083008,28.835494995117188,29.28627586364746,29.77006721496582,30.331825256347656,31.09145736694336,635,30,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
30.126089096069336,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,29.05035400390625,29.05035400390625,26.39650535583496,27.3853816986084,28.043537139892578,28.575382232666016,29.05035400390625,29.525121688842773,30.037288665771484,30.626243591308594,31.42980194091797,635,30,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
29.629169464111328,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,29.192808151245117,29.192808151245117,26.38636016845703,27.439470291137695,28.133413314819336,28.691524505615234,29.192808151245117,29.681354522705078,30.2088565826416,30.822872161865234,31.66187858581543,635,30,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
28.3458309173584,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,29.28136444091797,29.28136444091797,26.349740982055664,27.454666137695312,28.184490203857422,28.7598876953125,29.28136444091797,29.7901611328125,30.336654663085938,30.969804763793945,31.815494537353516,635,30,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
28.727270126342773,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,29.286998748779297,29.286998748779297,26.232067108154297,27.3890380859375,28.14303207397461,28.74946403503418,29.286998748779297,29.816877365112305,30.380128860473633,31.032699584960938,31.916072845458984,635,30,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
28.076919555664062,635,auto_ets,26.98780048465013,rolling_pre_origin,30,512,temperature_rain_with_missing/D/short,Nature,29.242521286010742,29.242521286010742,26.100250244140625,27.29262924194336,28.06743812561035,28.68605613708496,29.242521286010742,29.787982940673828,30.365711212158203,31.041152954101562,31.97441291809082,635,30,10,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,635,external_locked,external_v1_chronos_temperature_rain_d_short_1784448426,T0,gift-eval:unknown;chronos-forecasting:unknown,0
