actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q00,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
33.316192626953125,2048,auto_arima,35.30372754130534,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,35.01137161254883,35.01137161254883,35.04616928100586,31.952898025512695,33.0609245300293,33.78359603881836,34.41991424560547,35.01137161254883,35.57417678833008,36.19917297363281,36.96544647216797,38.1049919128418,2640,48,1,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
38.504661560058594,2048,auto_arima,34.890654440359434,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,35.51938247680664,35.51938247680664,35.64731979370117,32.13589859008789,33.29642105102539,34.13037109375,34.87123489379883,35.51938247680664,36.164886474609375,36.88860321044922,37.725929260253906,39.01111602783203,2640,48,2,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
39.51026153564453,2048,auto_arima,34.93539057212602,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,36.15267562866211,36.15267562866211,36.06940460205078,32.663509368896484,33.851619720458984,34.73244857788086,35.47526550292969,36.15267562866211,36.84785461425781,37.58531951904297,38.478153228759766,39.78825759887695,2640,48,3,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
35.33236312866211,2048,auto_arima,34.99447072000459,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,36.5236701965332,36.5236701965332,36.462974548339844,32.89077377319336,34.206825256347656,35.08811950683594,35.84341812133789,36.5236701965332,37.201698303222656,37.972023010253906,38.89424514770508,40.31586456298828,2640,48,4,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
36.124305725097656,2048,auto_arima,34.759037748808275,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,35.5858268737793,35.5858268737793,35.48981857299805,31.90924072265625,33.2562370300293,34.08314895629883,34.866214752197266,35.5858268737793,36.295448303222656,37.028472900390625,37.9338264465332,39.37199020385742,2640,48,5,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
32.90122604370117,2048,auto_arima,34.28741598185337,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,34.64633560180664,34.64633560180664,34.64543914794922,31.045000076293945,32.32127380371094,33.19147872924805,33.94635772705078,34.64633560180664,35.384246826171875,36.12388610839844,37.073577880859375,38.4479866027832,2640,48,6,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
33.40175247192383,2048,auto_arima,34.14118784291715,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,33.31727981567383,33.31727981567383,33.3138542175293,29.625986099243164,30.94348907470703,31.807682037353516,32.590309143066406,33.31727981567383,33.99506378173828,34.786685943603516,35.797264099121094,37.2418098449707,2640,48,7,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
30.764007568359375,2048,auto_arima,33.37012510598676,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,32.74696350097656,32.74696350097656,32.739410400390625,29.14018440246582,30.434917449951172,31.309185028076172,32.04950714111328,32.74696350097656,33.45530700683594,34.21707534790039,35.21444320678711,36.64514923095703,2640,48,8,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
34.8921012878418,2048,auto_arima,32.71070192706111,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.958993911743164,30.958993911743164,31.028104782104492,27.39801025390625,28.646427154541016,29.53225326538086,30.264671325683594,30.958993911743164,31.637386322021484,32.421566009521484,33.394893646240234,34.7708740234375,2640,48,9,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
34.815391540527344,2048,auto_arima,31.177093487289937,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.088287353515625,30.088287353515625,29.972204208374023,26.495258331298828,27.838682174682617,28.68207359313965,29.40005874633789,30.088287353515625,30.785306930541992,31.5374698638916,32.422515869140625,33.863502502441406,2640,48,10,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
34.49757766723633,2048,auto_arima,30.87322141798314,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,29.456165313720703,29.456165313720703,29.520706176757812,25.95458221435547,27.233097076416016,28.090150833129883,28.84113311767578,29.456165313720703,30.1351261138916,30.90259552001953,31.7921142578125,33.1960334777832,2640,48,11,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
32.12792205810547,2048,auto_arima,32.828617982896674,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,29.210779190063477,29.210779190063477,29.193710327148438,25.66966438293457,26.9305362701416,27.762863159179688,28.496944427490234,29.210779190063477,29.899070739746094,30.626768112182617,31.529394149780273,32.90958023071289,2640,48,12,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
31.26854133605957,2048,auto_arima,32.79880918231756,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.30475616455078,30.30475616455078,30.374645233154297,26.729385375976562,27.990163803100586,28.868724822998047,29.5881404876709,30.30475616455078,30.991455078125,31.73851776123047,32.59891128540039,33.930213928222656,2640,48,13,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
31.279611587524414,2048,auto_arima,33.79811103007548,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,31.260793685913086,31.260793685913086,31.326231002807617,27.588821411132812,28.964771270751953,29.811376571655273,30.560510635375977,31.260793685913086,31.902347564697266,32.63576126098633,33.51967239379883,34.91502380371094,2640,48,14,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
31.216171264648438,2048,auto_arima,33.20320184996475,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.857091903686523,30.857091903686523,30.95038604736328,27.261646270751953,28.6040096282959,29.487506866455078,30.226594924926758,30.857091903686523,31.547260284423828,32.244266510009766,33.13276290893555,34.4919319152832,2640,48,15,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
28.57440948486328,2048,auto_arima,32.52498722819491,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.652339935302734,30.652339935302734,30.707752227783203,26.984756469726562,28.391639709472656,29.233963012695312,29.988862991333008,30.652339935302734,31.348962783813477,32.05852127075195,32.9410285949707,34.2785758972168,2640,48,16,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
30.660615921020508,2048,auto_arima,33.21075802844516,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.26171875,30.26171875,30.2346134185791,26.52408218383789,27.882308959960938,28.82655906677246,29.558488845825195,30.26171875,30.96349334716797,31.656328201293945,32.569339752197266,33.9044189453125,2640,48,17,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
30.35742950439453,2048,auto_arima,31.882682720194698,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,29.955602645874023,29.955602645874023,30.036346435546875,26.122447967529297,27.554180145263672,28.482595443725586,29.23598861694336,29.955602645874023,30.66824722290039,31.400014877319336,32.268245697021484,33.664371490478516,2640,48,18,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
32.583187103271484,2048,auto_arima,32.349366179197624,rolling_pre_origin,48,512,sz_taxi/15T/short,Transport,30.60923957824707,30.60923957824707,30.606101989746094,26.62590980529785,28.15251350402832,29.07965850830078,29.855119705200195,30.60923957824707,31.307653427124023,32.08500289916992,32.96818923950195,34.415950775146484,2640,48,19,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,2640,external_locked,external_v1_timesfm_sz_taxi_15t_short_1784686783,90217,gift-eval:unknown;timesfm:unknown,0
