actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q00,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
44.210147857666016,512,auto_arima,44.249664883133505,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.207061767578125,44.207061767578125,44.252498626708984,44.007015228271484,44.098934173583984,44.14234924316406,44.17763137817383,44.207061767578125,44.24153137207031,44.28020095825195,44.31525802612305,44.428260803222656,7934,60,1,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.31521224975586,512,auto_arima,44.24478194117543,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.227943420410156,44.227943420410156,44.30457305908203,44.01371383666992,44.106666564941406,44.1461181640625,44.19955825805664,44.227943420410156,44.26560974121094,44.31383514404297,44.35480880737305,44.46833419799805,7934,60,2,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.06288528442383,512,auto_arima,44.284921937422624,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.23340606689453,44.23340606689453,44.25657272338867,44.00749588012695,44.08375549316406,44.15555191040039,44.1988410949707,44.23340606689453,44.27362060546875,44.32002639770508,44.376914978027344,44.5115966796875,7934,60,3,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.16950607299805,512,auto_arima,44.30546489398429,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.230594635009766,44.230594635009766,44.29448699951172,43.991722106933594,44.08882522583008,44.13896560668945,44.192291259765625,44.230594635009766,44.27862548828125,44.32447814941406,44.386207580566406,44.54289245605469,7934,60,4,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.12228012084961,512,auto_arima,44.32073228466945,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.23648452758789,44.23648452758789,44.284461975097656,44.010162353515625,44.096710205078125,44.158695220947266,44.20173645019531,44.23648452758789,44.278594970703125,44.32734680175781,44.40013885498047,44.57146072387695,7934,60,5,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.28881072998047,512,auto_arima,44.34548202034459,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.23686981201172,44.23686981201172,44.35268783569336,44.00084686279297,44.10177993774414,44.16875457763672,44.20020294189453,44.23686981201172,44.286869049072266,44.316810607910156,44.39590835571289,44.59916305541992,7934,60,6,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.28881072998047,512,auto_arima,44.36710942894612,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.22684097290039,44.22684097290039,44.326515197753906,43.98182678222656,44.08515930175781,44.14231491088867,44.179954528808594,44.22684097290039,44.26137924194336,44.30904769897461,44.38802719116211,44.59305953979492,7934,60,7,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.25452423095703,512,auto_arima,44.38710260267857,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.24773025512695,44.24773025512695,44.313270568847656,43.98479461669922,44.106624603271484,44.182071685791016,44.195831298828125,44.24773025512695,44.27618408203125,44.31045913696289,44.40277099609375,44.63780212402344,7934,60,8,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.31558609008789,512,auto_arima,44.409019700804876,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.23728942871094,44.23728942871094,44.32908248901367,44.02437210083008,44.128902435302734,44.17216110229492,44.21196365356445,44.23728942871094,44.28729248046875,44.32447814941406,44.3943977355957,44.62575912475586,7934,60,9,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
44.234947204589844,512,auto_arima,44.430497110252915,auto_arima,1,128,bizitobs_application/10S/short,Web/CloudOps,44.26372146606445,44.26372146606445,44.338287353515625,44.045413970947266,44.13566207885742,44.19664001464844,44.22911071777344,44.26372146606445,44.2902717590332,44.35108184814453,44.41793441772461,44.66200256347656,7934,60,10,timesfm_2_5_bizitobs_m30,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,7934,intermittent_bursty,timesfm_2_5_bizitobs_m30_bizitobs_application_short_auto_arima_oral_sidecar_rerun_1783619229,Robot-Shop_dim0,gift-eval:unknown;timesfm:unknown,0
