actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
61.12498092651367,1680,seasonal_naive_48,63.70354461669922,seasonal_naive,48,1680,loop_seattle/H/short,Transport,61.05903625488281,61.05903625488281,59.744239807128906,60.27192687988281,60.58238220214844,60.822540283203125,61.05903625488281,61.317787170410156,61.591060638427734,61.8919792175293,62.37620162963867,7848,48,1,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
58.84602355957031,1680,seasonal_naive_48,64.36585998535156,seasonal_naive,48,1680,loop_seattle/H/short,Transport,60.52012252807617,60.52012252807617,58.8310546875,59.502471923828125,59.89674377441406,60.219749450683594,60.52012252807617,60.81589126586914,61.15431213378906,61.52851486206055,61.94527816772461,7848,48,2,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
56.6800537109375,1680,seasonal_naive_48,64.73433685302734,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.477928161621094,58.477928161621094,56.4747428894043,57.25300598144531,57.72831344604492,58.12178421020508,58.477928161621094,58.80117416381836,59.16975021362305,59.51201248168945,59.94480514526367,7848,48,3,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
55.92020797729492,1680,seasonal_naive_48,63.74720001220703,seasonal_naive,48,1680,loop_seattle/H/short,Transport,55.475589752197266,55.475589752197266,53.47910690307617,54.226226806640625,54.67933654785156,55.084110260009766,55.475589752197266,55.83778762817383,56.237213134765625,56.62565994262695,57.157012939453125,7848,48,4,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
53.28001403808594,1680,seasonal_naive_48,63.429344177246094,seasonal_naive,48,1680,loop_seattle/H/short,Transport,54.25571823120117,54.25571823120117,52.129844665527344,52.918766021728516,53.395111083984375,53.809391021728516,54.25571823120117,54.66179656982422,55.029483795166016,55.447288513183594,55.970680236816406,7848,48,5,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
55.995819091796875,1680,seasonal_naive_48,62.29325485229492,seasonal_naive,48,1680,loop_seattle/H/short,Transport,55.675689697265625,55.675689697265625,53.6170539855957,54.429256439208984,54.87630844116211,55.26996994018555,55.675689697265625,56.056373596191406,56.40964889526367,56.74042510986328,57.22642517089844,7848,48,6,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
56.57737731933594,1680,seasonal_naive_48,63.518741607666016,seasonal_naive,48,1680,loop_seattle/H/short,Transport,57.84217071533203,57.84217071533203,55.86122131347656,56.71107482910156,57.10894012451172,57.47747039794922,57.84217071533203,58.19182586669922,58.556148529052734,58.932682037353516,59.5054931640625,7848,48,7,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
56.330101013183594,1680,seasonal_naive_48,64.44721221923828,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.115684509277344,58.115684509277344,56.510440826416016,57.15620422363281,57.47878646850586,57.7799186706543,58.115684509277344,58.4585075378418,58.81760025024414,59.19098663330078,59.78003692626953,7848,48,8,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
56.02694320678711,1680,seasonal_naive_48,64.06158447265625,seasonal_naive,48,1680,loop_seattle/H/short,Transport,55.87489700317383,55.87489700317383,54.378082275390625,54.94902801513672,55.25991439819336,55.56346893310547,55.87489700317383,56.23737335205078,56.62391662597656,57.084449768066406,57.764766693115234,7848,48,9,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
50.62221145629883,1680,seasonal_naive_48,63.74091339111328,seasonal_naive,48,1680,loop_seattle/H/short,Transport,53.44651794433594,53.44651794433594,51.6056022644043,52.314849853515625,52.730098724365234,53.06858825683594,53.44651794433594,53.86442565917969,54.31389617919922,54.84461212158203,55.58101272583008,7848,48,10,moirai2_loop_m8,Salesforce/moirai-2.0-R-small,Salesforce/moirai-2.0-R-small,7848,medium_snr_persistent,moirai2_loop_m8_loop_seattle_short_seasonal_naive_oral_sidecar_rerun_1783618667,0,gift-eval:unknown;uni2ts:unknown,0
