actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
61.12498092651367,1680,seasonal_naive_48,63.70354461669922,seasonal_naive,48,1680,loop_seattle/H/short,Transport,61.47243118286133,61.47243118286133,60.271841812133786,60.80323486328125,61.0669490814209,61.21242218017578,61.47243118286133,61.64201049804687,62.08211898803711,62.25338439941406,62.67246513366699,7848,48,1,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
58.84602355957031,1680,seasonal_naive_48,64.36585998535156,seasonal_naive,48,1680,loop_seattle/H/short,Transport,60.38347053527832,60.38347053527832,58.18701057434082,58.95293502807617,59.441714477539065,60.035457611083984,60.38347053527832,60.62353439331055,60.88684844970703,61.361322021484376,62.21414375305176,7848,48,2,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
56.6800537109375,1680,seasonal_naive_48,64.73433685302734,seasonal_naive,48,1680,loop_seattle/H/short,Transport,59.22243118286133,59.22243118286133,55.51887321472168,57.07881317138672,58.28507957458496,58.71478805541992,59.22243118286133,59.505958557128906,60.19701957702637,60.77882537841797,61.59805488586426,7848,48,3,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
55.92020797729492,1680,seasonal_naive_48,63.74720001220703,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.90200614929199,58.90200614929199,55.1372673034668,56.102970123291016,57.740871810913085,58.428069305419925,58.90200614929199,59.71588668823242,60.174564361572266,60.70837936401367,60.985849380493164,7848,48,4,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
53.28001403808594,1680,seasonal_naive_48,63.429344177246094,seasonal_naive,48,1680,loop_seattle/H/short,Transport,57.6629695892334,57.6629695892334,53.730776977539065,54.75247039794922,55.31798477172852,55.60527648925781,57.6629695892334,58.05911865234375,58.726509475708006,59.40096893310547,60.36123428344727,7848,48,5,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
55.995819091796875,1680,seasonal_naive_48,62.29325485229492,seasonal_naive,48,1680,loop_seattle/H/short,Transport,56.95033264160156,56.95033264160156,54.03515396118164,55.08062896728516,55.8299201965332,56.574642944335935,56.95033264160156,57.48961486816406,58.291805267333984,58.9932861328125,60.160186767578125,7848,48,6,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
56.57737731933594,1680,seasonal_naive_48,63.518741607666016,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.184810638427734,58.184810638427734,52.76490097045898,55.047847747802734,56.574222564697266,57.406393432617186,58.184810638427734,59.038428497314456,59.68159980773926,60.56643829345703,61.64076728820801,7848,48,7,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
56.330101013183594,1680,seasonal_naive_48,64.44721221923828,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.904123306274414,58.904123306274414,56.13844375610351,57.18482971191406,57.575422286987305,58.252098083496094,58.904123306274414,59.32378234863281,59.9830078125,60.35615539550781,61.67808570861816,7848,48,8,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
56.02694320678711,1680,seasonal_naive_48,64.06158447265625,seasonal_naive,48,1680,loop_seattle/H/short,Transport,56.64622688293457,56.64622688293457,51.00945472717285,53.23629989624023,54.85833892822266,55.69634780883789,56.64622688293457,57.288763427734374,57.73908996582031,58.66911163330078,62.600978469848634,7848,48,9,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
50.62221145629883,1680,seasonal_naive_48,63.74091339111328,seasonal_naive,48,1680,loop_seattle/H/short,Transport,54.88932991027832,54.88932991027832,50.759847259521486,52.43257141113281,53.278659439086915,54.233734130859375,54.88932991027832,55.438986206054686,55.99757804870605,56.84719619750977,59.437186813354494,7848,48,10,moirai_1_1_base,Salesforce/moirai-1.1-R-base,Salesforce/moirai-1.1-R-base,7848,medium_snr_persistent,moirai_1_1_base_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618843,0,gift-eval:unknown;uni2ts:unknown,0
