actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
61.12498092651367,1680,seasonal_naive_48,63.70354461669922,seasonal_naive,48,1680,loop_seattle/H/short,Transport,59.82343864440918,59.82343864440918,58.007498550415036,58.965274810791016,59.33515548706055,59.697288513183594,59.82343864440918,60.3240104675293,61.15000991821289,61.64521026611328,62.583614349365234,7848,48,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
58.84602355957031,1680,seasonal_naive_48,64.36585998535156,seasonal_naive,48,1680,loop_seattle/H/short,Transport,60.79660224914551,60.79660224914551,54.45496826171875,58.03480224609375,59.4698127746582,59.928836822509766,60.79660224914551,61.70332412719726,63.02690467834473,63.64362106323242,66.8336410522461,7848,48,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
56.6800537109375,1680,seasonal_naive_48,64.73433685302734,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.838829040527344,58.838829040527344,52.42173538208008,54.40090103149414,56.12821998596191,58.197512817382815,58.838829040527344,59.158738708496095,60.0330135345459,60.872991943359374,66.1102508544922,7848,48,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
55.92020797729492,1680,seasonal_naive_48,63.74720001220703,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.896644592285156,58.896644592285156,53.63230400085449,54.67511749267578,57.0056827545166,58.187652587890625,58.896644592285156,59.811180877685544,61.37678833007813,62.576132202148436,64.62998580932617,7848,48,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
53.28001403808594,1680,seasonal_naive_48,63.429344177246094,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.80599021911621,58.80599021911621,52.79176025390625,55.00714645385742,57.03068733215332,58.079891967773435,58.80599021911621,59.78041076660156,60.78282165527344,62.61753387451172,64.13909759521485,7848,48,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
55.995819091796875,1680,seasonal_naive_48,62.29325485229492,seasonal_naive,48,1680,loop_seattle/H/short,Transport,59.523515701293945,59.523515701293945,49.85264129638672,55.0573371887207,56.77450408935547,58.77451171875,59.523515701293945,60.04199295043945,60.69908447265625,62.818634796142575,64.67338180541992,7848,48,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
56.57737731933594,1680,seasonal_naive_48,63.518741607666016,seasonal_naive,48,1680,loop_seattle/H/short,Transport,57.79758834838867,57.79758834838867,49.39609031677246,52.588375854492185,53.8007755279541,56.39119873046875,57.79758834838867,59.42306823730469,60.56836166381836,62.770439910888676,64.65522384643555,7848,48,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
56.330101013183594,1680,seasonal_naive_48,64.44721221923828,seasonal_naive,48,1680,loop_seattle/H/short,Transport,58.6190242767334,58.6190242767334,49.38086929321289,53.034358978271484,54.925707244873045,56.50350112915039,58.6190242767334,60.24718399047852,61.192694091796874,62.515750122070315,65.40115890502929,7848,48,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
56.02694320678711,1680,seasonal_naive_48,64.06158447265625,seasonal_naive,48,1680,loop_seattle/H/short,Transport,57.168588638305664,57.168588638305664,48.11832466125488,54.43275527954102,55.72910270690918,56.51352996826172,57.168588638305664,57.94354782104492,59.26643409729004,60.70288162231445,62.69697265625,7848,48,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
50.62221145629883,1680,seasonal_naive_48,63.74091339111328,seasonal_naive,48,1680,loop_seattle/H/short,Transport,55.63934898376465,55.63934898376465,41.63775634765625,48.06226654052735,50.63933792114258,52.9236686706543,55.63934898376465,59.31647262573242,60.96528739929199,63.28049774169922,65.82837142944337,7848,48,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,7848,medium_snr_persistent,moirai_1_1_small_scaling_loop_seattle_h_short_seasonal_naive_oral_sidecar_rerun_1783618999,0,gift-eval:unknown;uni2ts:unknown,0
