actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,4.210959434509277,4.210959434509277,1.4603184700012208,2.1805538177490233,2.8831960678100583,3.6454822540283205,4.210959434509277,4.8714165687561035,6.516210985183716,9.48435173034669,16.656394386291506,28608,480,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,4.3717124462127686,4.3717124462127686,0.5830528259277344,1.8932186126708985,2.624737501144409,3.74751033782959,4.3717124462127686,5.099638175964356,6.003787326812744,16.78827819824219,20.136268615722663,28608,480,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,4.422119379043579,4.422119379043579,0.02725300788879397,1.6909623146057131,2.8180987358093263,3.518220567703247,4.422119379043579,5.0654683113098145,6.745103883743286,8.001112365722658,18.379396247863774,28608,480,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,4.77911901473999,4.77911901473999,1.9783338069915772,2.5678967475891112,3.32685182094574,3.959703207015991,4.77911901473999,5.71051025390625,7.028852939605713,15.848759460449221,19.40145263671875,28608,480,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,5.134001731872559,5.134001731872559,1.6299865245819092,2.55174036026001,3.208313989639282,3.774484395980835,5.134001731872559,6.520843505859375,9.4646089553833,17.21889228820801,21.560433769226076,28608,480,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,4.759278297424316,4.759278297424316,1.8809009552001954,2.3684460639953615,3.3024502038955688,3.683894729614258,4.759278297424316,6.573655605316162,10.707710456848133,16.959476470947266,21.451821136474614,28608,480,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,4.298426628112793,4.298426628112793,1.2960811138153077,2.5300100326538084,3.085132336616516,3.7089947700500487,4.298426628112793,5.477161693572998,8.926532459259032,16.500994110107424,20.550525283813478,28608,480,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,4.890658378601074,4.890658378601074,1.0730697154998778,2.4668840408325194,3.7578880071640013,4.425611782073974,4.890658378601074,7.2927715301513665,12.259172439575195,19.63394775390625,23.817405128479006,28608,480,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,5.162603855133057,5.162603855133057,1.4445289611816408,2.703162479400635,3.907143974304199,4.73130989074707,5.162603855133057,5.864608669281005,8.202940273284911,16.98843688964844,19.968109512329107,28608,480,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
3.0399999618530273,2048,naive,3.0399999618530273,rolling_pre_origin,48,512,bizitobs_l2c/5T/medium,Web/CloudOps,5.285143852233887,5.285143852233887,1.3559801101684572,2.6895701408386232,3.6579140424728394,4.5452581405639645,5.285143852233887,5.678360557556152,7.6519852638244625,16.927557373046877,20.186441421508793,28608,480,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,28608,external_locked,external_v1_moirai_bizitobs_l2c_5t_medium_1783917307,L2C_dim0,gift-eval:unknown;uni2ts:unknown,0
